Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,14/20,13750,687500,59.64180016517639,1850.0159227848053,108.46255275607109,146.01873659715056,0.99
13/20,15/20,13800,690000,59.833534479141235,1848.1102937459946,108.40694633871317,150.19073013216257,1.0
13/20,16/20,13850,692500,60.07184672355652,1864.038590669632,107.8036527261138,152.97120628133416,0.98
13/20,17/20,13900,695000,60.0338499546051,1839.4495122432709,108.52771256864071,149.2223694100976,0.99
13/20,18/20,13950,697500,60.23239803314209,1837.8609558343887,108.91310070455074,159.13759427890182,1.0
13/20,19/20,14000,700000,59.112507343292236,1836.1586289405823,110.21115353703499,161.5049887187779,1.0
14/20,0/20,14050,702500,58.61038374900818,1836.2305110692978,109.03648144751787,148.46533891186118,0.98
14/20,1/20,14100,705000,58.97214460372925,1842.3550155162811,109.93802487105131,144.80015209317207,0.99
14/20,2/20,14150,707500,58.28260827064514,1845.930190205574,110.3414008691907,140.694279409945,1.0
14/20,3/20,14200,710000,58.73029685020447,1840.0229312181473,109.59863974899054,153.43505172617733,0.99
14/20,4/20,14250,712500,59.29469108581543,1833.812591791153,109.36491172015667,140.74577374011278,0.98
14/20,5/20,14300,715000,58.5166220664978,1835.9362382888794,108.93541096895933,143.4853353612125,1.0
14/20,6/20,14350,717500,59.15845584869385,1823.862506866455,108.22886911779642,156.0722122527659,1.0
14/20,7/20,14400,720000,58.48493766784668,1839.0575761795044,110.53993761539459,158.7148182578385,0.98
14/20,8/20,14450,722500,58.234110593795776,1825.5749118328094,109.3562245592475,154.35077058523893,0.98
14/20,9/20,14500,725000,58.4569525718689,1839.932402253151,109.89007152616978,156.26354672014713,0.99
14/20,10/20,14550,727500,57.674851417541504,1830.2556846141815,109.24428045749664,160.19331774115562,1.0
14/20,11/20,14600,730000,57.71717619895935,1822.1037360429764,109.75748059898615,154.35096743702888,1.0
14/20,12/20,14650,732500,57.790552854537964,1823.3391699790955,108.63970357179642,149.84599455818534,1.0
14/20,13/20,14700,735000,58.002201318740845,1822.8809596300125,108.39720699936152,154.87746833637357,1.0
14/20,14/20,14750,737500,57.78291130065918,1823.3493552207947,108.0375541523099,150.88921266049147,1.0
14/20,15/20,14800,740000,57.45051860809326,1821.9695177078247,109.25025497376919,154.56058782339096,0.99
14/20,16/20,14850,742500,58.38770580291748,1814.6736537218094,109.33211992681026,143.4040012843907,1.0
14/20,17/20,14900,745000,57.41688847541809,1810.6012728214264,109.24437529593706,146.96420875936747,1.0
14/20,18/20,14950,747500,57.62281942367554,1811.8664600849152,108.84656181931496,150.4807519465685,0.99
14/20,19/20,15000,750000,58.729950189590454,1786.2249788045883,108.71567799150944,147.2325353845954,0.99
15/20,0/20,15050,752500,58.21180319786072,1800.9064019918442,108.43275786936283,161.7299200259149,0.99
15/20,1/20,15100,755000,57.371925354003906,1803.2050149440765,107.32685364037752,149.4510991089046,0.98
15/20,2/20,15150,757500,58.593621015548706,1790.2184270620346,108.90292693674564,149.18588731437922,1.0
15/20,3/20,15200,760000,58.783079862594604,1792.7815524339676,106.91757883131504,163.2855685018003,0.98
15/20,4/20,15250,762500,58.4906051158905,1796.3235967159271,108.16845022141933,153.51927206665277,0.97
15/20,5/20,15300,765000,58.923848390579224,1805.7189282178879,108.77486731112003,146.71386601775885,0.99
15/20,6/20,15350,767500,58.51439118385315,1782.8400106430054,108.1391574293375,153.80649580061436,0.99
15/20,7/20,15400,770000,58.51155614852905,1782.145758509636,107.2778492718935,162.50797944143414,1.0
15/20,8/20,15450,772500,58.803563594818115,1784.5367896556854,106.62608750909567,141.0981385987252,1.0
15/20,9/20,15500,775000,58.50393271446228,1784.4859981536865,107.09028621762991,142.80164731293917,0.99
15/20,10/20,15550,777500,57.8851113319397,1777.4835356473923,105.89956537634134,146.0157175771892,1.0
15/20,11/20,15600,780000,58.85722732543945,1779.1384938955307,105.4412667825818,140.51511818170547,0.98
15/20,12/20,15650,782500,57.63214659690857,1779.3191219568253,107.75659278035164,142.46202895231545,0.99
15/20,13/20,15700,785000,57.202552318573,1771.1219681501389,106.71620904654264,136.98365638405085,1.0
15/20,14/20,15750,787500,57.97044396400452,1764.6856414079666,107.47294863313437,140.16028858721256,1.0
15/20,15/20,15800,790000,58.24657344818115,1760.8482563495636,105.31119860708714,143.20399704948068,0.99
15/20,16/20,15850,792500,56.94857859611511,1758.8227986097336,106.0890238955617,146.91789642721415,0.99
15/20,17/20,15900,795000,57.28097152709961,1751.1287294626236,104.32518289238214,141.06710701063275,0.99
15/20,18/20,15950,797500,57.80040669441223,1761.6794658899307,104.74697737395763,147.99501447752118,0.98
15/20,19/20,16000,800000,57.4241247177124,1765.5216732025146,105.74129012227058,131.85351806506515,0.99
16/20,0/20,16050,802500,57.870999336242676,1756.0529050827026,104.74241108447313,140.98503230698407,0.99
16/20,1/20,16100,805000,58.13556694984436,1760.6445996761322,103.11275841295719,144.08861957117915,0.97
16/20,2/20,16150,807500,56.954506158828735,1759.7210245132446,103.98642662912607,139.11322913691401,1.0
16/20,3/20,16200,810000,57.27801060676575,1772.8821697235107,104.65148978680372,144.52709343656898,0.99
16/20,4/20,16250,812500,57.09936809539795,1763.4585601091385,103.78366328030825,151.10849827528,0.99
16/20,5/20,16300,815000,58.1553099155426,1760.66573035717,103.39189437776804,139.56550227478147,0.99
16/20,6/20,16350,817500,58.08068871498108,1749.7927169799805,104.53071480244398,137.08504557423294,0.99
16/20,7/20,16400,820000,57.81192326545715,1761.7637054920197,104.99878453463316,134.25188451260328,0.97
16/20,8/20,16450,822500,57.653645277023315,1733.8463447093964,104.52737119048834,140.7625880204141,1.0
16/20,9/20,16500,825000,58.061081647872925,1734.7495963573456,104.51223497092724,143.34021370857954,0.99
16/20,10/20,16550,827500,58.15133094787598,1719.637817144394,104.1995739787817,132.0858373604715,1.0
16/20,11/20,16600,830000,58.709256410598755,1722.0195603370667,104.42214365303516,137.97930479422212,0.98
16/20,12/20,16650,832500,59.08342385292053,1726.822753071785,104.12899237126112,137.69357858225703,1.0
16/20,13/20,16700,835000,58.491732358932495,1721.529936671257,103.5965076610446,143.93347208574414,0.99
16/20,14/20,16750,837500,58.93491339683533,1719.9314507246017,103.45034848153591,134.2584377285093,0.99
16/20,15/20,16800,840000,58.356597900390625,1720.4053109884262,103.89379927515984,137.2027013283223,1.0
16/20,16/20,16850,842500,58.33789372444153,1721.874548316002,103.75254911929369,134.08921686932445,0.98
16/20,17/20,16900,845000,59.787198543548584,1726.5391894578934,102.95502040535212,144.94654273428023,1.0
16/20,18/20,16950,847500,58.16459941864014,1716.042920947075,103.03110572695732,137.3583362866193,1.0
16/20,19/20,17000,850000,58.94621205329895,1723.2675946950912,103.07230112701654,126.867401689291,0.99
17/20,0/20,17050,852500,59.02900004386902,1721.4656901359558,103.67719678580761,136.28506402671337,0.99
17/20,1/20,17100,855000,58.0796012878418,1695.5224803686142,102.75638954341412,126.78661644086242,1.0
17/20,2/20,17150,857500,58.77131652832031,1694.7480038404465,102.10992876440287,125.31596563570201,0.99
17/20,3/20,17200,860000,56.9596049785614,1704.8282191753387,103.33468156307936,126.5786113217473,1.0
17/20,4/20,17250,862500,57.80964207649231,1684.378890156746,103.3120635971427,127.9185629952699,1.0
17/20,5/20,17300,865000,57.164347410202026,1696.8979098796844,103.21922691911459,128.65288776531816,1.0
17/20,6/20,17350,867500,57.71696662902832,1705.3104866743088,103.50562323629856,126.07320930063725,1.0
17/20,7/20,17400,870000,57.82224106788635,1685.1975667476654,102.45744971185923,129.66891945526004,0.99
17/20,8/20,17450,872500,57.95255708694458,1695.614625453949,102.65390261262655,128.34602922573686,0.99
17/20,9/20,17500,875000,57.38560914993286,1683.564934849739,101.93805700540543,134.4303174559027,0.99
17/20,10/20,17550,877500,57.861539125442505,1688.7951749563217,102.44230995327234,136.3855604082346,1.0
17/20,11/20,17600,880000,56.991955518722534,1681.1208456754684,102.16921520233154,124.50129485875368,0.99
17/20,12/20,17650,882500,58.58195424079895,1686.8138562440872,101.30376651883125,125.8581533394754,1.0
17/20,13/20,17700,885000,56.76992416381836,1681.895748257637,101.34634086489677,125.51014174893498,0.98
17/20,14/20,17750,887500,58.00644850730896,1698.2554023265839,100.85276512801647,128.79623177088797,0.99
17/20,15/20,17800,890000,57.61979389190674,1703.0798844099045,102.15943891555071,133.58680902980268,1.0
17/20,16/20,17850,892500,58.203356981277466,1678.1690895557404,100.66978960484266,131.3963089287281,0.99
17/20,17/20,17900,895000,57.15870237350464,1681.483087182045,100.3147244527936,125.92346552759409,0.98
17/20,18/20,17950,897500,58.04190158843994,1678.3270461559296,100.88587994128466,135.7524256836623,0.97
17/20,19/20,18000,900000,57.52359104156494,1679.3671584129333,101.65224570035934,126.6057033650577,1.0
18/20,0/20,18050,902500,58.00528168678284,1674.7610538005829,100.99557484686375,128.67062573321164,0.99
18/20,1/20,18100,905000,57.933419704437256,1684.0713346004486,101.53353939950466,124.40518363565207,1.0
18/20,2/20,18150,907500,57.70968055725098,1675.0257420539856,100.65145438164473,131.15485048294067,0.99
18/20,3/20,18200,910000,58.195810317993164,1685.9444946050644,101.79160840809345,131.397913351655,0.99
18/20,4/20,18250,912500,57.757402420043945,1670.1178599596024,101.47794910520315,126.25083841942251,0.99
18/20,5/20,18300,915000,59.33134579658508,1675.0610115528107,100.4581510797143,126.08186305314302,0.98
18/20,6/20,18350,917500,58.34372901916504,1664.667645931244,100.90451503545046,134.2626259587705,0.99
18/20,7/20,18400,920000,57.77242136001587,1684.0500345230103,100.20801059901714,124.71928980201483,1.0
18/20,8/20,18450,922500,57.5358726978302,1685.8138484954834,102.24815393984318,124.36688671261072,1.0
18/20,9/20,18500,925000,57.43981909751892,1677.0034495592117,101.01029352843761,124.0006004422903,0.99
18/20,10/20,18550,927500,57.93174481391907,1679.7928140163422,102.02387733757496,117.3087156265974,0.99
18/20,11/20,18600,930000,57.49478483200073,1674.1048284769058,102.53783793747425,131.06828777305782,0.99
18/20,12/20,18650,932500,57.41822075843811,1666.8786721229553,101.23358728736639,125.26635375246406,0.98
18/20,13/20,18700,935000,57.55450415611267,1671.4580564498901,101.21387907117605,133.24283036962152,1.0
18/20,14/20,18750,937500,57.68803000450134,1674.154617547989,100.6334075704217,143.98160471394658,1.0
18/20,15/20,18800,940000,58.073265075683594,1690.0967007875443,99.87445690482855,129.0342934858054,0.97
18/20,16/20,18850,942500,58.18396496772766,1681.7154653072357,101.58083888888359,128.7847005687654,0.98
18/20,17/20,18900,945000,57.774569034576416,1671.5057096481323,100.94411426782608,118.82055124267936,0.99
18/20,18/20,18950,947500,57.827144384384155,1668.8981957435608,101.56075636297464,121.28214055486023,1.0
18/20,19/20,19000,950000,58.12729477882385,1670.1873354911804,100.80431985110044,124.89521684870124,0.99
19/20,0/20,19050,952500,57.57665300369263,1679.4241008758545,100.42240168899298,130.8944787569344,1.0
19/20,1/20,19100,955000,58.44499635696411,1670.6657928228378,101.0064601674676,124.61230978555977,1.0
19/20,2/20,19150,957500,57.78687024116516,1686.8022511005402,100.79232454299927,120.99970754608512,1.0
19/20,3/20,19200,960000,59.287248373031616,1691.7304319143295,100.37711249291897,124.9409082364291,1.0
19/20,4/20,19250,962500,58.34128284454346,1678.167118191719,99.43415826559067,136.23526860401034,0.99
19/20,5/20,19300,965000,57.852015018463135,1669.9408980607986,100.63387359678745,130.40411967225373,0.99
19/20,6/20,19350,967500,57.38753914833069,1666.5290569067001,99.1625159829855,135.62923788651824,0.98
19/20,7/20,19400,970000,59.00204944610596,1673.8343979120255,99.42177531123161,122.90951521322131,0.99
19/20,8/20,19450,972500,58.48602914810181,1692.9825631380081,99.61565585434437,125.09442113339901,0.98
19/20,9/20,19500,975000,60.84959888458252,1678.110826253891,99.1249131783843,126.76291738636792,0.99
19/20,10/20,19550,977500,60.14479088783264,1669.1814624071121,98.24095646291971,130.72916287742555,1.0
19/20,11/20,19600,980000,58.26617121696472,1672.2245438098907,98.71346388012171,127.97705344483256,1.0
19/20,12/20,19650,982500,59.13481640815735,1665.8696269989014,99.84700170904398,119.36534256488085,0.99
19/20,13/20,19700,985000,59.111438035964966,1667.6758642196655,99.63745898008347,122.83064194582403,1.0
19/20,14/20,19750,987500,59.48179888725281,1652.6214220523834,100.55605165660381,122.58849310129881,0.97
19/20,15/20,19800,990000,60.72709107398987,1657.6736925840378,99.53845153748989,136.4733025766909,1.0
19/20,16/20,19850,992500,57.82010865211487,1651.1620001792908,99.70222994685173,121.04810078069568,1.0
19/20,17/20,19900,995000,58.66839790344238,1653.8786962032318,99.17985586076975,123.87236303649843,1.0
19/20,18/20,19950,997500,58.29366993904114,1648.5005178451538,99.04349756985903,120.20807802304626,1.0
19/20,19/20,20000,1000000,58.540027379989624,1646.2408035993576,98.48375660926104,123.84996439516544,0.99
