Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
12/20,5/20,12300,615000,62.255268812179565,12085.523944854736,96.48312869668007,1350.4269830286503,0.4
12/20,6/20,12350,617500,62.439738750457764,12078.230902671814,92.4923687800765,1419.738009005785,0.47
12/20,7/20,12400,620000,61.49913835525513,12121.165760040283,93.8150313347578,1386.0040420591831,0.45
12/20,8/20,12450,622500,61.57704520225525,12084.833535194397,91.21961893513799,1483.8737142384052,0.53
12/20,9/20,12500,625000,61.5842649936676,12110.92060470581,91.00023636966944,1395.9196016788483,0.41
12/20,10/20,12550,627500,61.52204489707947,12129.947053909302,86.2727758064866,1374.8834636807442,0.59
12/20,11/20,12600,630000,62.157879114151,12152.502698898315,87.51128535717726,1360.7251700758934,0.55
12/20,12/20,12650,632500,62.26283550262451,12162.310502052307,93.14787562191486,1394.5877749621868,0.54
12/20,13/20,12700,635000,61.790178298950195,12251.18795967102,96.80644112080336,1498.5597474873066,0.56
12/20,14/20,12750,637500,61.563621282577515,12241.768019676208,100.65723495930433,1414.6643768250942,0.41
12/20,15/20,12800,640000,61.702717304229736,12248.168184280396,97.26602031290531,1394.7278261184692,0.44
12/20,16/20,12850,642500,61.24999022483826,12281.380711555481,90.5412307754159,1418.2404273748398,0.45
12/20,17/20,12900,645000,61.77120804786682,12347.647592544556,91.15050723403692,1423.1250067353249,0.58
12/20,18/20,12950,647500,61.180501222610474,12501.546836853027,90.25171045213938,1443.1053791046143,0.57
12/20,19/20,13000,650000,62.825427532196045,12485.58840084076,92.31082788854837,1438.7381622046232,0.55
13/20,0/20,13050,652500,62.54651498794556,12445.09774017334,97.83982530981302,1443.8296985328197,0.39
13/20,1/20,13100,655000,62.31745719909668,12380.786003112793,105.21238835155964,1593.3860527575016,0.51
13/20,2/20,13150,657500,61.996175050735474,12170.645935058594,123.15774261206388,1286.3315783441067,0.43
13/20,3/20,13200,660000,61.716113805770874,11790.167984962463,135.70721873641014,1123.2918445765972,0.41
13/20,4/20,13250,662500,61.10472083091736,11449.036170005798,142.87702298164368,1072.4398660361767,0.6
13/20,5/20,13300,665000,61.71432328224182,11278.256850242615,130.73258504271507,979.0583838224411,0.48
13/20,6/20,13350,667500,61.50257992744446,11157.301355361938,115.48362185806036,931.8150141388178,0.43
13/20,7/20,13400,670000,61.871805906295776,11059.619801521301,111.69319520890713,933.0588440448046,0.38
13/20,8/20,13450,672500,62.450610399246216,10986.879734992981,107.78734302520752,940.0802662968636,0.42
13/20,9/20,13500,675000,62.300716400146484,11006.493207931519,101.11524391174316,997.8710959255695,0.39
13/20,10/20,13550,677500,62.12915277481079,11020.356223106384,99.47955001145601,989.4843912124634,0.28
13/20,11/20,13600,680000,63.19068002700806,11077.403108596802,97.96211068332195,991.1333755254745,0.56
13/20,12/20,13650,682500,62.1722891330719,11001.831274032593,93.45578195154667,1019.9773211479187,0.39
13/20,13/20,13700,685000,62.0182101726532,11110.994924545288,94.68957533687353,1026.644849985838,0.54
13/20,14/20,13750,687500,62.17964053153992,11237.292886734009,93.73592653125525,991.6517328470945,0.59
13/20,15/20,13800,690000,62.23593330383301,11260.834504127502,89.55524667352438,1011.8328986316919,0.47
13/20,16/20,13850,692500,61.38131403923035,11353.012605667114,92.14493852108717,1045.2956546992064,0.52
13/20,17/20,13900,695000,62.04878306388855,11442.431309700012,95.42530220001936,1079.706522256136,0.53
13/20,18/20,13950,697500,62.789278745651245,11422.95847606659,96.70669439435005,1131.611671835184,0.51
13/20,19/20,14000,700000,61.91041040420532,11481.927263259888,97.90102114528418,1080.7249279022217,0.55
14/20,0/20,14050,702500,62.41891312599182,11475.37052154541,100.29117696732283,1121.828866481781,0.49
14/20,1/20,14100,705000,62.17302393913269,11478.929233551025,103.17005157470703,1057.999463364482,0.62
14/20,2/20,14150,707500,61.95080304145813,11455.741137504578,104.57454819232225,1085.1835895776749,0.51
14/20,3/20,14200,710000,62.05141568183899,11425.413499832153,104.05073659867048,1084.9618629217148,0.5
14/20,4/20,14250,712500,61.61231446266174,11424.682191848755,111.26559161394835,1157.4813984632492,0.6
14/20,5/20,14300,715000,62.005778074264526,11376.860899925232,110.61336523294449,1140.246034488082,0.56
14/20,6/20,14350,717500,61.39462471008301,11342.043153762817,108.0391608402133,1109.5340105742216,0.51
14/20,7/20,14400,720000,62.11639642715454,11229.503415107727,111.35181776434183,1157.0156453549862,0.57
14/20,8/20,14450,722500,62.83531188964844,11170.66363620758,112.4182166159153,1125.7938304841518,0.47
14/20,9/20,14500,725000,63.49288082122803,11216.932069778442,108.39027590304613,1162.5506050884724,0.39
14/20,10/20,14550,727500,62.48531222343445,11252.376892089844,105.4513174071908,1131.6621974408627,0.49
14/20,11/20,14600,730000,62.0196270942688,11259.989548683167,107.14046261459589,1145.262924849987,0.39
14/20,12/20,14650,732500,62.738545179367065,11264.57755947113,101.5176952034235,1158.144354775548,0.59
14/20,13/20,14700,735000,61.8591194152832,11398.183027267456,101.15208273380995,1236.564527541399,0.51
14/20,14/20,14750,737500,62.63294577598572,11428.320567131042,107.05890380591154,1233.6423747837543,0.4
14/20,15/20,14800,740000,63.19449329376221,11539.756425857544,102.40962583571672,1258.8076356649399,0.46
